Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
012fa5a7-a6ba-475c-9b96-6bcb6e12de0f,1,05-03-2019_12-52-49,A4,36,0.0,24991x8,111998,12:50:57.826,12:52:49.859,4.5827065,218.21167,µV,0,1551786769860,
Stimuli appearance,4027.0,7005.0,10002.0,13005.0,15997.0,19007.0,22002.0,25001.0,28008.0,31008.0,34010.0,37001.0,40007.0,43014.0,46002.0,49019.0,52011.0,55013.0,58005.0,61009.0,63998.0,67008.0,70001.0,73012.0,76016.0,79011.0,82017.0,85010.0,88013.0,91021.0,94006.0,97020.0,100003.0,103014.0,106016.0,109015.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
789.0,174.8291,2.2155762,25.78125,-111.78589,-4.4311523,-343.2129,13.092041,-14.501953,silence,0.0,
791.0,-354.08936,-93.45703,-412.5,-185.70557,-121.051025,-412.5,12.689209,23.162842,silence,0.0,
807.0,-321.45996,-26.184082,82.9834,76.135254,-36.053467,-49.346924,15.307617,-1.8127441,silence,0.0,
809.0,290.4419,82.78198,-412.29858,202.02026,115.008545,412.29858,4.2297363,-55.792236,silence,0.0,
813.0,-412.5,66.26587,-278.35693,-18.127441,60.021973,249.55444,1.2084961,-37.261963,silence,0.0,
815.0,-145.62378,-70.495605,-412.5,-207.4585,-95.87402,-412.5,12.487793,22.961426,silence,0.0,
824.0,-412.29858,-77.34375,-412.5,-74.72534,-98.89526,-412.5,7.8552246,36.657715,silence,0.0,
826.0,-41.088867,33.636475,-271.30737,204.84009,70.89844,412.29858,-8.459473,-23.364258,silence,0.0,
829.0,-412.5,86.8103,-412.29858,123.065186,127.697754,412.29858,-14.300537,-40.283203,silence,0.0,
838.0,136.76147,-8.459473,71.90552,-133.3374,-30.212402,-412.5,5.2368164,6.0424805,silence,0.0,
840.0,-378.4607,-102.319336,-412.5,-169.7937,-125.88501,-412.5,5.8410645,50.756836,silence,0.0,
842.0,-260.63232,-11.480713,37.86621,82.177734,-23.565674,72.9126,-2.8198242,14.300537,silence,0.0,
843.0,325.48828,84.59473,-412.29858,202.82593,119.64111,412.29858,0.80566406,-40.48462,silence,0.0,
845.0,403.8391,42.90161,-192.15088,-48.94409,54.18091,183.08716,-1.8127441,-20.141602,silence,0.0,
