Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
d1c046b2-0adf-41d5-99a4-a3cfd542e809,4,08-03-2019_21-54-47,A5,36,-5.95,24973x8,111994,21:52:55.196,21:54:47.225,4.5374265,220.38925,µV,1552078204067,1552078487225,
Stimuli appearance,4014.0,7005.0,10008.0,13003.0,16012.0,19008.0,22003.0,25004.0,28016.0,31008.0,34007.0,37012.0,40004.0,43006.0,46012.0,49013.0,52017.0,55009.0,58018.0,61004.0,64009.0,67011.0,70020.0,73016.0,76007.0,79013.0,82021.0,85012.0,88018.0,91017.0,94012.0,97012.0,100018.0,103018.0,106012.0,109016.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
17551.0,49.346924,412.29858,-412.29858,-412.5,-412.5,412.29858,331.9336,34.44214,silence,0.0,
17552.0,-58.61206,412.29858,-313.40332,-412.5,-412.5,-59.820557,322.46704,42.297363,silence,0.0,
17553.0,-63.24463,-412.5,-412.5,412.29858,-412.29858,-412.5,105.74341,47.131348,silence,0.0,
17555.0,65.25879,-412.5,409.07593,412.29858,-412.29858,-412.5,49.95117,40.081787,silence,0.0,
17556.0,75.531006,136.96289,-266.4734,-331.12793,-412.5,412.29858,256.4026,27.593994,silence,0.0,
17557.0,-13.696289,412.29858,-412.29858,-412.5,-412.5,412.29858,377.05078,28.80249,silence,0.0,
17566.0,-100.70801,323.47412,101.312256,52.56958,-412.29858,-412.5,201.81885,42.095947,silence,0.0,
17581.0,-0.60424805,-412.5,-412.5,412.29858,-412.29858,-412.5,26.78833,37.060547,silence,0.0,
17583.0,105.74341,-412.5,-18.328857,116.015625,117.82837,-40.48462,144.81812,34.44214,silence,0.0,
17600.0,37.060547,412.29858,-412.29858,-412.5,-412.5,412.29858,351.67236,24.169922,silence,0.0,
17601.0,-50.354004,412.29858,-210.27832,-348.2483,218.13354,-158.11157,303.73535,27.996826,silence,0.0,
17603.0,-55.389404,-412.5,-412.5,412.29858,-412.29858,-412.5,89.63013,36.657715,silence,0.0,
17605.0,64.65454,-412.5,381.48193,412.29858,-412.29858,-412.5,71.502686,34.44214,silence,0.0,
17616.0,80.76782,412.29858,-354.4922,-412.5,-412.5,412.29858,279.1626,26.385498,silence,0.0,
17618.0,-26.385498,412.29858,-412.29858,-412.5,-412.5,412.29858,367.98706,38.87329,silence,0.0,
17619.0,-84.39331,157.91016,148.04077,158.31299,-412.29858,-412.5,180.67017,44.110107,silence,0.0,
17620.0,2.4169922,-412.5,-412.5,412.29858,-412.29858,-412.5,34.643555,44.110107,silence,0.0,
17622.0,123.87085,-412.5,-66.467285,47.332764,327.90527,104.937744,171.0022,40.283203,silence,0.0,
17634.0,23.565674,412.29858,-412.29858,-412.5,-412.5,412.29858,358.11768,38.87329,silence,0.0,
17636.0,-65.86304,412.29858,-105.944824,-232.43408,35.650635,-246.33179,294.87305,44.91577,silence,0.0,
17648.0,-44.51294,-412.5,-412.5,412.29858,-412.29858,-412.5,79.96216,45.117188,silence,0.0,
17650.0,55.993652,-412.5,340.19165,412.29858,-412.29858,-400.41504,93.85986,37.86621,silence,0.0,
17666.0,86.206055,412.29858,-412.29858,-412.5,-412.5,412.29858,302.9297,26.184082,silence,0.0,
17667.0,-51.5625,412.29858,-412.29858,-412.5,-412.5,406.86035,369.7998,28.601074,silence,0.0,
17669.0,-72.10693,-25.78125,228.00293,290.6433,-412.29858,-412.5,162.54272,37.261963,silence,0.0,
17670.0,18.328857,-412.5,-412.5,412.29858,-412.29858,-412.5,40.283203,43.103027,silence,0.0,
17672.0,120.24536,-340.7959,-90.83862,-20.947266,-412.5,297.49146,184.8999,37.86621,silence,0.0,
17673.0,12.689209,412.29858,-412.29858,-412.5,-412.5,412.29858,358.92334,31.018066,silence,0.0,
17675.0,-76.94092,412.29858,-9.265137,-133.94165,-118.63403,-347.44263,277.9541,38.47046,silence,0.0,
17683.0,-36.053467,-412.5,-412.5,412.29858,-412.29858,-412.5,62.438965,44.311523,silence,0.0,
17686.0,55.389404,-412.5,262.8479,405.85327,-397.5952,-275.73853,86.00464,38.47046,silence,0.0,
17701.0,74.523926,412.29858,-412.29858,-412.5,-412.5,412.29858,297.08862,32.42798,silence,0.0,
17702.0,-61.431885,412.29858,-392.76123,-412.5,-412.5,222.96753,351.87378,34.643555,silence,0.0,
17704.0,-68.07861,-268.48755,329.5166,412.29858,-412.29858,-412.5,129.5105,42.700195,silence,0.0,
17706.0,21.350098,-412.5,-412.5,412.29858,-412.29858,-412.5,29.406738,42.90161,silence,0.0,
17717.0,96.8811,-178.05176,-133.3374,-104.73633,-412.5,412.29858,217.32788,20.74585,silence,0.0,
17719.0,4.8339844,412.29858,-412.29858,-412.5,-412.5,412.29858,379.6692,16.314697,silence,0.0,
17721.0,-111.78589,412.29858,41.088867,-68.481445,-294.67163,-412.5,255.99976,28.601074,silence,0.0,
17722.0,-20.947266,-412.5,-412.5,412.29858,-412.29858,-412.5,55.59082,29.003906,silence,0.0,
17724.0,55.993652,-412.5,140.38696,272.7173,-161.33423,-213.90381,117.42554,11.077881,silence,0.0,
17725.0,65.460205,412.29858,-412.29858,-412.5,-412.5,412.29858,324.07837,11.077881,silence,0.0,
17734.0,-54.785156,412.29858,-365.9729,-412.5,-412.5,42.095947,330.9265,24.169922,silence,0.0,
17735.0,-65.25879,-412.5,402.02637,412.29858,-412.29858,-412.5,130.11475,29.608154,silence,0.0,
17737.0,54.785156,-412.5,-412.5,412.29858,-412.29858,-412.5,33.032227,29.003906,silence,0.0,
17750.0,84.39331,-20.141602,-192.75513,-228.60718,-412.5,412.29858,232.03125,16.918945,silence,0.0,
17751.0,6.6467285,412.29858,-412.29858,-412.5,-412.5,412.29858,376.0437,11.480713,silence,0.0,
17753.0,-110.57739,412.29858,66.6687,-1.8127441,-412.29858,-412.5,228.8086,22.76001,silence,0.0,
17754.0,-7.0495605,-412.5,-412.5,412.29858,-412.29858,-412.5,39.276123,26.78833,silence,0.0,
17767.0,77.142334,-412.5,41.088867,168.98804,-4.2297363,-115.41138,119.036865,19.940186,silence,0.0,
17785.0,49.346924,412.29858,-412.29858,-412.5,-412.5,412.29858,324.07837,16.516113,silence,0.0,
17788.0,-61.431885,412.29858,-303.93677,-412.5,-412.5,-71.502686,304.54102,23.968506,silence,0.0,
17791.0,-66.467285,-412.5,-412.5,412.29858,-412.29858,-412.5,94.46411,31.420898,silence,0.0,
17793.0,63.446045,-412.5,393.16406,412.29858,-412.29858,-412.5,35.85205,28.601074,silence,0.0,
17795.0,74.72534,187.92114,-286.8164,-349.4568,-412.5,412.29858,249.35303,17.120361,silence,0.0,
17797.0,-9.265137,412.29858,-412.29858,-412.5,-412.5,412.29858,363.5559,17.72461,silence,0.0,
17804.0,-100.10376,292.65747,107.75757,67.474365,-412.29858,-412.5,193.96362,34.44214,silence,0.0,
17806.0,-2.2155762,-412.5,-412.5,412.29858,-412.29858,-412.5,30.81665,23.162842,silence,0.0,
17808.0,107.55615,-412.5,-29.003906,101.71509,149.04785,0.20141602,133.94165,12.487793,silence,0.0,
17810.0,35.85205,412.29858,-412.29858,-412.5,-412.5,412.29858,341.80298,15.509033,silence,0.0,
17818.0,-54.382324,412.29858,-194.56787,-322.26562,175.63477,-165.56396,296.08154,26.385498,silence,0.0,
17820.0,-65.66162,-412.5,-412.5,412.29858,-412.29858,-412.5,73.516846,27.392578,silence,0.0,
17835.0,57.806396,-412.5,375.23804,412.29858,-412.29858,-412.5,46.728516,20.544434,silence,0.0,
17837.0,74.12109,412.29858,-373.02246,-412.5,-412.5,412.29858,264.45923,12.890625,silence,0.0,
17839.0,-28.198242,412.29858,-412.29858,-412.5,-412.5,412.29858,354.4922,20.947266,silence,0.0,
17840.0,-87.81738,127.697754,158.91724,175.63477,-412.29858,-412.5,166.77246,24.975586,silence,0.0,
17850.0,1.8127441,-412.5,-412.5,412.29858,-412.29858,-412.5,5.4382324,25.78125,silence,0.0,
17852.0,120.44678,-412.5,-61.6333,38.47046,364.96582,168.38379,129.30908,21.350098,silence,0.0,
17869.0,23.162842,412.29858,-412.29858,-412.5,-412.5,412.29858,340.39307,20.343018,silence,0.0,
17871.0,-62.23755,412.29858,-86.00464,-216.52222,12.689209,-225.78735,261.6394,36.657715,silence,0.0,
17872.0,-48.742676,-412.5,-412.5,412.29858,-412.29858,-412.5,38.269043,42.700195,silence,0.0,
17874.0,57.60498,-412.5,327.0996,412.29858,-412.29858,-351.0681,53.778076,26.78833,silence,0.0,
17885.0,89.227295,412.29858,-412.29858,-412.5,-412.5,412.29858,272.31445,18.73169,silence,0.0,
17887.0,-49.54834,412.29858,-412.29858,-412.5,-412.5,411.69434,328.1067,22.155762,silence,0.0,
17901.0,-69.488525,-50.756836,238.47656,307.15942,-412.29858,-412.5,128.90625,28.399658,silence,0.0,
17903.0,12.689209,-412.5,-412.5,412.29858,-412.29858,-412.5,6.4453125,25.982666,silence,0.0,
17904.0,107.35474,-329.5166,-90.43579,-31.622314,-412.5,335.15625,163.95264,15.710449,silence,0.0,
17906.0,19.537354,412.29858,-412.29858,-412.5,-412.5,412.29858,333.74634,23.162842,silence,0.0,
17908.0,-86.00464,412.29858,-5.4382324,-132.93457,-133.74023,-324.07837,251.36719,19.537354,silence,0.0,
17909.0,-33.032227,-412.5,-412.5,412.29858,-412.29858,-412.5,28.399658,28.601074,silence,0.0,
17911.0,58.20923,-412.5,238.07373,387.12158,-385.30884,-242.90771,56.19507,14.099121,silence,0.0,
17919.0,81.97632,412.29858,-412.29858,-412.5,-412.5,412.29858,282.7881,13.293457,silence,0.0,
17934.0,-59.014893,412.29858,-392.96265,-412.5,-412.5,237.46948,309.97925,23.364258,silence,0.0,
17936.0,-64.453125,-287.62207,333.74634,412.29858,-412.29858,-412.5,95.269775,33.233643,silence,0.0,
17937.0,30.010986,-412.5,-412.5,412.29858,-412.29858,-412.5,-4.0283203,34.240723,silence,0.0,
17939.0,102.52075,-179.8645,-133.13599,-114.80713,-412.5,412.29858,172.00928,27.593994,silence,0.0,
17941.0,2.2155762,412.29858,-412.29858,-412.5,-412.5,412.29858,323.67554,26.586914,silence,0.0,
17951.0,-108.1604,412.29858,45.318604,-70.09277,-303.1311,-412.5,196.38062,37.46338,silence,0.0,
17952.0,-16.71753,-412.5,-412.5,412.29858,-412.29858,-412.5,1.0070801,40.686035,silence,0.0,
17967.0,60.424805,-412.5,140.58838,266.4734,-156.50024,-153.88184,68.07861,36.657715,silence,0.0,
17969.0,61.834717,412.29858,-412.29858,-412.5,-412.5,412.29858,269.69604,28.198242,silence,0.0,
17971.0,-59.417725,412.29858,-364.16016,-412.5,-412.5,93.65845,276.5442,31.219482,silence,0.0,
17972.0,-69.28711,-412.5,-412.5,412.29858,-412.29858,-412.5,76.135254,35.85205,silence,0.0,
17974.0,48.54126,-412.5,-412.5,412.29858,-412.29858,-412.5,3.4240723,25.177002,silence,0.0,
17975.0,88.62305,-8.862305,-192.55371,-237.06665,-412.5,412.29858,196.78345,11.480713,silence,0.0,
17976.0,5.6396484,412.29858,-412.29858,-412.5,-412.5,412.29858,336.36475,9.265137,silence,0.0,
17984.0,-116.41846,412.29858,81.37207,-9.466553,-412.29858,-412.5,189.33105,15.106201,silence,0.0,
17986.0,-4.4311523,-412.5,-412.5,412.29858,-412.29858,-412.5,2.0141602,22.357178,silence,0.0,
17987.0,85.80322,-412.5,42.297363,177.04468,0.40283203,-72.9126,82.9834,13.696289,silence,0.0,
18003.0,51.159668,412.29858,-412.29858,-412.5,-412.5,412.29858,288.0249,16.314697,silence,0.0,
18019.0,-50.756836,412.29858,-289.03198,-412.5,-412.5,-27.191162,257.00684,23.364258,silence,0.0,
18022.0,-66.6687,-412.5,-412.5,412.29858,-412.29858,-412.5,59.21631,30.413818,silence,0.0,
18026.0,69.68994,-412.5,397.5952,412.29858,-412.29858,-412.5,2.8198242,33.636475,silence,0.0,
18029.0,73.31543,194.16504,-284.3994,-364.36157,-412.5,412.29858,210.27832,21.954346,silence,0.0,
18033.0,-10.070801,412.29858,-412.29858,-412.5,-412.5,412.29858,323.0713,31.622314,silence,0.0,
18041.0,-103.125,285.80933,120.44678,76.538086,-412.29858,-412.5,138.77563,49.95117,silence,0.0,
18043.0,-4.8339844,-412.5,-412.5,412.29858,-412.29858,-412.5,-30.010986,55.18799,silence,0.0,
18046.0,105.13916,-412.5,-16.314697,93.45703,171.80786,56.5979,75.93384,43.90869,silence,0.0,
18049.0,31.018066,412.29858,-412.29858,-412.5,-412.5,412.29858,295.07446,36.4563,silence,0.0,
18051.0,-51.763916,412.29858,-177.85034,-328.3081,188.12256,-125.48218,245.3247,43.50586,silence,0.0,
18057.0,-62.841797,-412.5,-412.5,412.29858,-412.29858,-412.5,29.003906,44.110107,silence,0.0,
18059.0,60.827637,-412.5,383.89893,412.29858,-412.29858,-412.5,11.077881,38.47046,silence,0.0,
18061.0,74.32251,412.29858,-362.75024,-412.5,-412.5,412.29858,222.96753,25.177002,silence,0.0,
18069.0,-36.657715,412.29858,-412.29858,-412.5,-412.5,412.29858,321.05713,32.226562,silence,0.0,
18084.0,-84.99756,117.62695,174.62769,174.62769,-412.29858,-412.5,115.61279,43.50586,silence,0.0,
18085.0,3.4240723,-412.5,-412.5,412.29858,-412.29858,-412.5,-24.371338,36.4563,silence,0.0,
18091.0,120.84961,-412.5,-58.410645,40.88745,363.5559,194.9707,113.39722,24.975586,silence,0.0,
18092.0,22.558594,412.29858,-412.29858,-412.5,-412.5,412.29858,299.3042,24.975586,silence,0.0,
18094.0,-59.820557,412.29858,-85.198975,-206.04858,3.6254883,-197.18628,229.81567,31.622314,silence,0.0,
18096.0,-47.93701,-412.5,-412.5,412.29858,-412.29858,-412.5,6.0424805,40.283203,silence,0.0,
18102.0,59.820557,-412.5,324.88403,412.29858,-412.29858,-307.56226,10.070801,35.650635,silence,0.0,
18104.0,85.198975,412.29858,-412.29858,-412.5,-412.5,412.29858,208.26416,35.44922,silence,0.0,
18106.0,-50.756836,412.29858,-412.29858,-412.5,-412.5,412.29858,278.35693,45.117188,silence,0.0,
18107.0,-67.27295,-62.841797,249.15161,308.97217,-412.29858,-412.5,80.36499,51.763916,silence,0.0,
18109.0,15.911865,-412.5,-412.5,412.29858,-412.29858,-412.5,-52.368164,49.749756,silence,0.0,
18111.0,123.065186,-325.28687,-90.63721,-34.84497,-412.5,396.38672,105.74341,41.088867,silence,0.0,
18118.0,10.070801,412.29858,-412.29858,-412.5,-412.5,412.29858,275.13428,47.131348,silence,0.0,
18120.0,-91.04004,412.29858,5.4382324,-132.93457,-135.35156,-265.86914,181.47583,56.5979,silence,0.0,
18121.0,-28.198242,-412.5,-412.5,412.29858,-412.29858,-412.5,-33.032227,49.346924,silence,0.0,
18134.0,54.58374,-412.5,246.73462,381.68335,-353.4851,-181.87866,3.2226562,44.91577,silence,0.0,
18136.0,77.142334,412.29858,-412.29858,-412.5,-412.5,412.29858,231.22559,36.4563,silence,0.0,
18139.0,-63.848877,412.29858,-386.1145,-412.5,-412.5,271.30737,273.32153,47.131348,silence,0.0,
18140.0,-68.481445,-306.35376,343.2129,412.29858,-412.29858,-412.5,65.66162,53.778076,silence,0.0,
18152.0,30.212402,-412.5,-412.5,412.29858,-412.29858,-412.5,-41.4917,52.770996,silence,0.0,
18154.0,103.326416,-164.7583,-136.96289,-123.065186,-412.5,412.29858,143.00537,33.233643,silence,0.0,
18156.0,3.2226562,412.29858,-412.29858,-412.5,-412.5,412.29858,292.25464,31.420898,silence,0.0,
18158.0,-113.80005,412.29858,48.339844,-62.23755,-320.6543,-389.53857,165.56396,41.290283,silence,0.0,
18167.0,-18.530273,-412.5,-412.5,412.29858,-412.29858,-412.5,-35.44922,40.081787,silence,0.0,
18169.0,62.64038,-412.5,140.38696,260.4309,-143.81104,-105.13916,29.80957,28.601074,silence,0.0,
18185.0,59.820557,412.29858,-412.29858,-412.5,-412.5,412.29858,245.92896,24.371338,silence,0.0,
18201.0,-63.043213,412.29858,-352.88086,-412.5,-412.5,107.75757,252.97852,33.032227,silence,0.0,
18202.0,-75.93384,-412.5,-412.5,412.29858,-412.29858,-412.5,37.86621,39.47754,silence,0.0,
18204.0,50.354004,-412.5,-412.5,412.29858,-412.29858,-412.5,-41.89453,36.053467,silence,0.0,
18207.0,81.37207,4.6325684,-199.20044,-247.54028,-412.5,412.29858,151.86768,25.78125,silence,0.0,
18208.0,-0.20141602,412.29858,-412.29858,-412.5,-412.5,412.29858,290.4419,25.982666,silence,0.0,
18210.0,-113.59863,412.29858,78.95508,-1.4099121,-412.29858,-412.5,143.00537,35.85205,silence,0.0,
18211.0,-20.544434,-412.5,-412.5,412.29858,-412.29858,-412.5,-40.88745,38.671875,silence,0.0,
18218.0,78.552246,-412.5,25.982666,168.98804,14.099121,-12.286377,31.219482,29.608154,silence,0.0,
18220.0,42.700195,412.29858,-412.29858,-412.5,-412.5,412.29858,250.56152,17.120361,silence,0.0,
18221.0,-57.806396,412.29858,-294.2688,-412.5,411.69434,-7.2509766,227.6001,32.025146,silence,0.0,
18223.0,-64.65454,-412.5,-412.5,412.29858,-412.29858,-412.5,6.2438965,39.276123,silence,0.0,
18224.0,61.6333,-412.5,389.9414,412.29858,-412.29858,-412.5,-48.54126,30.413818,silence,0.0,
18236.0,74.32251,203.63159,-297.49146,-359.93042,-412.5,412.29858,162.74414,16.113281,silence,0.0,
18237.0,-10.675049,412.29858,-412.29858,-412.5,-412.5,412.29858,276.5442,21.75293,silence,0.0,
18252.0,-99.49951,277.9541,111.58447,75.73242,-412.29858,-412.5,112.79297,28.399658,silence,0.0,
18259.0,0.80566406,-412.5,-412.5,412.29858,-412.29858,-412.5,-56.19507,22.961426,silence,0.0,
18260.0,108.1604,-412.5,-29.205322,94.262695,167.37671,95.47119,56.396484,18.530273,silence,0.0,
18262.0,38.067627,412.29858,-412.29858,-412.5,-412.5,412.29858,261.6394,17.72461,silence,0.0,
18269.0,-45.721436,412.29858,-187.11548,-315.21606,169.99512,-92.65137,210.68115,22.961426,silence,0.0,
18271.0,-63.446045,-412.5,-412.5,412.29858,-412.29858,-412.5,-8.459473,28.601074,silence,0.0,
18285.0,58.20923,-412.5,375.64087,412.29858,-412.29858,-412.5,-27.593994,26.184082,silence,0.0,
18287.0,73.71826,412.29858,-373.22388,-412.5,-412.5,412.29858,171.0022,23.76709,silence,0.0,
18289.0,-33.83789,412.29858,-412.29858,-412.5,-412.5,412.29858,273.52295,24.77417,silence,0.0,
18290.0,-80.56641,121.45386,163.14697,180.87158,-412.29858,-412.5,89.42871,26.989746,silence,0.0,
18291.0,-1.6113281,-412.5,-412.5,412.29858,-412.29858,-412.5,-64.65454,35.44922,silence,0.0,
18293.0,126.28784,-412.5,-65.86304,38.47046,372.01538,247.94312,72.10693,23.968506,silence,0.0,
18294.0,19.537354,412.29858,-412.29858,-412.5,-412.5,412.29858,262.04224,22.357178,silence,0.0,
18301.0,-67.07153,412.29858,-83.99048,-205.64575,-9.063721,-159.52148,181.27441,29.406738,silence,0.0,
18303.0,-46.5271,-412.5,-412.5,412.29858,-412.29858,-412.5,-35.046387,33.636475,silence,0.0,
18318.0,59.417725,-412.5,321.25854,412.29858,-412.29858,-273.52295,-21.954346,20.544434,silence,0.0,
18320.0,87.61597,412.29858,-412.29858,-412.5,-412.5,412.29858,181.67725,19.73877,silence,0.0,
18322.0,-65.05737,412.29858,-412.29858,-412.5,-412.5,412.29858,258.61816,35.85205,silence,0.0,
18323.0,-74.32251,-74.92676,253.9856,317.0288,-412.29858,-412.5,39.678955,47.131348,silence,0.0,
18334.0,13.293457,-412.5,-412.5,412.29858,-412.29858,-412.5,-83.184814,44.311523,silence,0.0,
18336.0,109.77173,-307.76367,-95.269775,-40.88745,-412.5,412.29858,81.170654,34.240723,silence,0.0,
18337.0,14.099121,412.29858,-412.29858,-412.5,-412.5,412.29858,257.40967,28.399658,silence,0.0,
18339.0,-94.86694,412.29858,8.459473,-122.86377,-146.02661,-258.81958,169.59229,38.269043,silence,0.0,
18340.0,-33.83789,-412.5,-412.5,412.29858,-412.29858,-412.5,-50.958252,47.332764,silence,0.0,
18342.0,57.20215,-412.5,236.26099,376.64795,-344.01855,-162.74414,0.80566406,37.261963,silence,0.0,
18352.0,75.73242,412.29858,-412.29858,-412.5,-412.5,412.29858,215.71655,35.046387,silence,0.0,
18368.0,-60.021973,412.29858,-389.33716,-412.5,-412.5,290.24048,243.51196,33.43506,silence,0.0,
18370.0,-69.28711,-320.25146,341.60156,412.29858,-412.29858,-412.5,35.247803,38.671875,silence,0.0,
18384.0,33.43506,-412.5,-412.5,412.29858,-412.29858,-412.5,-58.20923,20.141602,silence,0.0,
18386.0,104.937744,-161.53564,-142.40112,-131.12183,-412.5,412.29858,124.072266,11.279297,silence,0.0,
18387.0,9.869385,412.29858,-412.29858,-412.5,-412.5,412.29858,272.11304,18.328857,silence,0.0,
18389.0,-105.74341,412.29858,48.94409,-62.438965,-327.50244,-381.48193,139.17847,31.018066,silence,0.0,
18391.0,-15.911865,-412.5,-412.5,412.29858,-412.29858,-412.5,-40.283203,24.975586,silence,0.0,
18392.0,68.68286,-412.5,124.87793,251.97144,-132.93457,-99.70093,26.989746,15.509033,silence,0.0,
18393.0,59.417725,412.29858,-412.29858,-412.5,-412.5,412.29858,241.69922,6.2438965,silence,0.0,
18402.0,-56.799316,412.29858,-346.63696,-412.5,-412.5,119.23828,234.04541,22.155762,silence,0.0,
18404.0,-67.67578,-412.5,-412.5,412.29858,-412.29858,-412.5,28.198242,22.961426,silence,0.0,
18405.0,50.55542,-412.5,-412.5,412.29858,-412.29858,-412.5,-44.51294,22.155762,silence,0.0,
18407.0,80.36499,11.883545,-206.65283,-256.4026,-412.5,412.29858,149.24927,16.314697,silence,0.0,
18409.0,3.2226562,412.29858,-412.29858,-412.5,-412.5,412.29858,278.96118,13.897705,silence,0.0,
18419.0,-118.63403,412.29858,85.198975,3.6254883,-412.29858,-412.5,125.079346,23.76709,silence,0.0,
18435.0,-4.8339844,-412.5,-412.5,412.29858,-412.29858,-412.5,-52.770996,24.975586,silence,0.0,
18436.0,83.78906,-412.5,30.413818,157.10449,14.099121,-0.40283203,42.297363,18.530273,silence,0.0,
18438.0,47.131348,412.29858,-412.29858,-412.5,-412.5,412.29858,243.51196,18.530273,silence,0.0,
18440.0,-60.021973,412.29858,-287.62207,-412.5,410.28442,-1.0070801,216.3208,30.81665,silence,0.0,
18452.0,-76.33667,-412.5,-412.5,412.29858,-412.29858,-412.5,-1.2084961,35.650635,silence,0.0,
18454.0,64.453125,-412.5,389.13574,412.29858,-412.29858,-412.5,-56.396484,36.85913,silence,0.0,
18456.0,74.92676,209.47266,-294.87305,-371.61255,-412.5,412.29858,148.04077,28.80249,silence,0.0,
18458.0,-12.487793,412.29858,-412.29858,-412.5,-412.5,412.29858,263.04932,35.85205,silence,0.0,
18459.0,-98.69385,275.3357,113.39722,77.34375,-412.29858,-412.5,92.85278,45.52002,silence,0.0,
18461.0,0.40283203,-412.5,-412.5,412.29858,-412.29858,-412.5,-64.05029,36.053467,silence,0.0,
18462.0,116.82129,-412.5,-33.83789,83.99048,183.89282,118.63403,42.49878,20.947266,silence,0.0,
18464.0,32.025146,412.29858,-412.29858,-412.5,-412.5,412.29858,253.17993,18.328857,silence,0.0,
18470.0,-60.22339,412.29858,-177.85034,-308.77075,155.29175,-74.523926,193.7622,27.996826,silence,0.0,
18472.0,-57.000732,-412.5,-412.5,412.29858,-412.29858,-412.5,-20.947266,29.406738,silence,0.0,
18485.0,56.396484,-412.5,370.40405,412.29858,-412.29858,-380.47485,-45.52002,31.018066,silence,0.0,
18502.0,76.538086,412.29858,-379.46777,-412.5,-412.5,412.29858,167.37671,21.148682,silence,0.0,
18504.0,-32.83081,412.29858,-412.29858,-412.5,-412.5,412.29858,250.3601,23.162842,silence,0.0,
18506.0,-87.41455,108.966064,174.8291,189.9353,-412.29858,-412.5,65.86304,26.586914,silence,0.0,
18509.0,3.2226562,-412.5,-412.5,412.29858,-412.29858,-412.5,-73.91968,16.71753,silence,0.0,
18520.0,124.072266,-412.5,-65.05737,30.81665,391.95557,272.7173,59.820557,6.2438965,silence,0.0,
18523.0,18.933105,412.29858,-412.29858,-412.5,-412.5,412.29858,260.83374,10.876465,silence,0.0,
18525.0,-69.488525,412.29858,-74.72534,-202.4231,-7.8552246,-160.9314,193.35938,16.71753,silence,0.0,
18527.0,-46.728516,-412.5,-412.5,412.29858,-412.29858,-412.5,-30.010986,22.357178,silence,0.0,
18537.0,64.25171,-412.5,323.0713,412.29858,-412.29858,-245.72754,-27.79541,29.80957,silence,0.0,
18539.0,84.59473,412.29858,-412.29858,-412.5,-412.5,412.29858,186.91406,18.73169,silence,0.0,
18541.0,-56.799316,412.29858,-411.69434,-412.5,-412.5,412.29858,257.00684,26.586914,silence,0.0,
18542.0,-73.11401,-73.71826,245.72754,325.6897,-412.29858,-412.5,50.958252,30.413818,silence,0.0,
18552.0,13.092041,-412.5,-412.5,412.29858,-412.29858,-412.5,-72.30835,29.406738,silence,0.0,
18555.0,119.23828,-305.34668,-96.47827,-39.47754,-412.5,412.29858,86.00464,19.335938,silence,0.0,
18557.0,12.286377,412.29858,-412.29858,-412.5,-412.5,412.29858,258.21533,19.134521,silence,0.0,
18569.0,-85.198975,412.29858,3.0212402,-124.4751,-149.04785,-236.26099,151.86768,26.78833,silence,0.0,
18571.0,-25.78125,-412.5,-412.5,412.29858,-412.29858,-412.5,-45.318604,28.80249,silence,0.0,
18573.0,59.820557,-412.5,234.85107,364.563,-333.74634,-149.85352,-6.8481445,21.350098,silence,0.0,
18576.0,75.93384,412.29858,-412.29858,-412.5,-412.5,412.29858,199.20044,16.113281,silence,0.0,
18578.0,-61.029053,412.29858,-383.29468,-412.5,-412.5,288.83057,233.844,25.982666,silence,0.0,
18587.0,-65.66162,-329.91943,347.2412,412.29858,-412.29858,-412.5,23.76709,35.650635,silence,0.0,
18588.0,36.053467,-412.5,-412.5,412.29858,-412.29858,-412.5,-84.99756,25.982666,silence,0.0,
18590.0,100.10376,-154.48608,-140.38696,-134.5459,-412.5,412.29858,101.51367,18.530273,silence,0.0,
18591.0,9.265137,412.29858,-412.29858,-412.5,-412.5,412.29858,255.79834,19.940186,silence,0.0,
18592.0,-118.2312,412.29858,45.52002,-56.799316,-332.73926,-361.54175,130.11475,32.226562,silence,0.0,
18603.0,-22.76001,-412.5,-412.5,412.29858,-412.29858,-412.5,-77.142334,34.44214,silence,0.0,
18605.0,66.467285,-412.5,122.66235,253.78418,-134.34448,-57.806396,-8.862305,26.586914,silence,0.0,
18619.0,58.007812,412.29858,-412.29858,-412.5,-412.5,412.29858,208.86841,21.551514,silence,0.0,
18621.0,-57.20215,412.29858,-353.68652,-412.5,-412.5,140.99121,214.91089,31.622314,silence,0.0,
18623.0,-73.516846,-412.5,-412.5,412.29858,-412.29858,-412.5,0.20141602,36.053467,silence,0.0,
18625.0,45.52002,-412.5,-412.5,412.29858,-412.29858,-412.5,-79.559326,31.018066,silence,0.0,
18627.0,78.149414,13.494873,-203.02734,-254.99268,-412.5,412.29858,103.326416,35.046387,silence,0.0,
18629.0,1.0070801,412.29858,-412.29858,-412.5,-412.5,412.29858,239.48364,34.84497,silence,0.0,
18631.0,-109.973145,412.29858,79.76074,8.056641,-412.29858,-412.5,84.99756,43.90869,silence,0.0,
18636.0,1.4099121,-412.5,-412.5,412.29858,-412.29858,-412.5,-75.128174,38.671875,silence,0.0,
18638.0,92.65137,-412.5,25.982666,160.72998,23.968506,14.300537,17.72461,20.947266,silence,0.0,
