Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
205edfe7-515b-4373-b87b-a2716285210e,5,05-03-2019_22-42-38,C4-B6,36,-8.5,24969x8,111999,22:40:46.529,22:42:38.557,4.487538,222.83934,µV,1551821920932,1551822158558,
Stimuli appearance,3997.0,7006.0,10009.0,13000.0,16014.0,19003.0,22012.0,25018.0,28002.0,31016.0,34009.0,37019.0,40019.0,43013.0,46020.0,49015.0,52016.0,55018.0,58013.0,61019.0,64007.0,67022.0,70013.0,73015.0,76013.0,79016.0,82026.0,85022.0,88021.0,91023.0,94020.0,97027.0,100025.0,103021.0,106013.0,109021.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
635.0,66.87012,21.350098,-73.91968,24.975586,-84.59473,-103.72925,45.721436,38.47046,silence,0.0,
637.0,-200.0061,-0.40283203,-135.15015,201.01318,69.488525,-412.5,27.392578,48.94409,silence,0.0,
647.0,-113.1958,-27.79541,-2.6184082,47.332764,152.06909,-138.17139,22.76001,42.095947,silence,0.0,
649.0,128.10059,-9.667969,160.72998,-234.04541,2.8198242,412.29858,40.88745,29.608154,silence,0.0,
665.0,191.1438,25.177002,55.389404,-176.64185,-112.79297,231.427,50.354004,29.205322,silence,0.0,
667.0,-135.55298,24.371338,-143.20679,177.44751,3.4240723,-406.45752,45.52002,40.48462,silence,0.0,
668.0,-201.2146,-3.2226562,-81.57349,162.1399,135.55298,-412.5,36.254883,37.664795,silence,0.0,
681.0,10.675049,-4.2297363,80.76782,-79.156494,62.841797,280.77393,40.88745,24.77417,silence,0.0,
683.0,234.44824,12.084961,132.33032,-250.96436,-109.973145,412.29858,64.25171,14.099121,silence,0.0,
685.0,9.265137,35.44922,-84.39331,55.59082,-96.276855,-170.80078,63.24463,25.177002,silence,0.0,
687.0,-213.09814,2.0141602,-129.30908,212.89673,83.58765,-412.5,45.721436,40.081787,silence,0.0,
689.0,-121.051025,-7.8552246,16.113281,31.219482,115.61279,-117.82837,44.714355,36.4563,silence,0.0,
690.0,154.28467,6.4453125,149.45068,-230.62134,-17.926025,412.29858,61.834717,25.982666,silence,0.0,
699.0,163.14697,33.032227,32.629395,-118.2312,-146.02661,114.20288,71.7041,26.184082,silence,0.0,
701.0,-146.42944,16.113281,-154.28467,202.82593,-10.473633,-412.5,55.389404,40.283203,silence,0.0,
703.0,-182.08008,-11.279297,-69.488525,162.1399,131.12183,-400.41504,48.742676,43.90869,silence,0.0,
715.0,26.184082,-0.40283203,88.62305,-100.10376,20.141602,336.76758,52.770996,29.80957,silence,0.0,
716.0,240.49072,17.120361,114.20288,-226.19019,-111.987305,412.29858,73.91968,25.378418,silence,0.0,
718.0,-23.968506,26.184082,-96.276855,85.198975,-85.198975,-238.27515,65.86304,42.297363,silence,0.0,
720.0,-206.04858,-0.40283203,-128.50342,222.16187,114.20288,-412.5,50.354004,51.159668,silence,0.0,
731.0,-92.65137,-11.077881,36.254883,9.466553,109.16748,-78.149414,43.304443,44.311523,silence,0.0,
733.0,198.59619,1.4099121,154.88892,-259.2224,-31.622314,412.29858,48.742676,34.84497,silence,0.0,
735.0,152.47192,22.558594,19.537354,-86.40747,-127.697754,52.972412,55.792236,36.4563,silence,0.0,
736.0,-147.03369,8.258057,-144.41528,199.80469,1.4099121,-412.5,44.91577,44.51294,silence,0.0,
749.0,-162.54272,-14.300537,-55.792236,139.5813,148.04077,-334.14917,39.678955,41.89453,silence,0.0,
750.0,45.117188,-5.4382324,107.55615,-155.896,14.904785,386.71875,47.93701,32.629395,silence,0.0,
752.0,241.09497,17.72461,99.09668,-220.75195,-105.54199,412.29858,58.20923,24.572754,silence,0.0,
